mes,variante,ticker,peso,sentimento_noticias,n_noticias,flags_relatorio,tendencia_numerica,classificacao_final,s_mercado,pct_rv_teorico,pct_rv_efetivo
2022-03,invertida,BPAC11,0.0,0.0,0,,0.266066,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,EGIE3,0.0,0.0,0,,0.144286,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,FLRY3,0.0,0.0,0,,-0.053198,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,GRND3,0.0,0.0,0,,0.182249,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,HYPE3,0.0,0.0,0,,0.395598,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,IGTI11,0.0,0.0,0,,0.132337,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,ISAE4,0.0,0.0,1,,0.095732,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,ITSA4,0.0,1.0,1,,0.219785,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,ITUB4,0.0,0.0,0,,0.293717,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,LREN3,0.0,0.0,0,,0.157316,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,MOTV3,0.0,0.0,0,,0.182054,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,MULT3,0.0,0.0,0,,0.329712,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,POMO4,0.0,0.0,0,,-0.097974,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,SBSP3,0.0,0.25,4,,0.19724,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,TAEE11,0.0,0.0,0,,0.218663,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,TOTS3,0.0,0.0,0,,0.30441,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-03,invertida,WEGE3,0.0,1.0,1,,0.073641,inelegivel_poucas_noticias,-0.013699,0.59726,0.089589
2022-04,invertida,PETR4,0.15,-0.169811,53,,-0.02196,carteira,-0.069307,0.586139,0.087921
2022-04,invertida,ALUP11,0.0,0.0,0,,0.124749,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,B3SA3,0.0,0.0,1,,-0.022925,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,BPAC11,0.0,0.0,0,,-0.002592,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,EGIE3,0.0,0.0,0,,0.086457,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,FLRY3,0.0,0.0,0,,-0.213614,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,GRND3,0.0,0.0,0,,0.082474,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,HYPE3,0.0,0.0,0,,0.260714,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,IGTI11,0.0,0.0,0,,0.055304,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,ISAE4,0.0,0.0,0,,0.047024,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,ITSA4,0.0,0.0,0,,-0.054205,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,ITUB4,0.0,1.0,1,,-0.017999,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,LREN3,0.0,0.0,0,,-0.139169,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,MOTV3,0.0,0.0,0,,0.007211,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,MULT3,0.0,0.0,0,,0.187952,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,POMO4,0.0,0.0,0,,-0.183486,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,SBSP3,0.0,0.0,1,,0.254637,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,TAEE11,0.0,0.0,0,,0.172935,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,TOTS3,0.0,0.0,0,,0.183636,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-04,invertida,WEGE3,0.0,0.0,0,,-0.012929,inelegivel_poucas_noticias,-0.069307,0.586139,0.087921
2022-05,invertida,PETR4,0.15,0.042857,70,,0.077849,carteira,0.045802,0.60916,0.091374
2022-05,invertida,ALUP11,0.0,0.0,0,,0.100364,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,B3SA3,0.0,1.0,1,,-0.113336,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,BPAC11,0.0,0.0,0,,-0.011413,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,EGIE3,0.0,0.0,0,,0.118951,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,FLRY3,0.0,0.0,0,,-0.117778,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,GRND3,0.0,0.0,0,,0.035776,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,HYPE3,0.0,0.0,0,,0.167211,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,IGTI11,0.0,0.0,0,,0.060355,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,ISAE4,0.0,0.0,0,,-0.00614,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,ITSA4,0.0,0.0,0,,-0.032873,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,ITUB4,0.0,0.0,0,,0.029225,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,LREN3,0.0,0.0,0,,0.05666,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,MOTV3,0.0,0.0,0,,0.141613,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,MULT3,0.0,0.0,0,,0.090539,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,POMO4,0.0,0.0,0,,-0.010345,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,SBSP3,0.0,-0.5,2,,0.128507,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,TAEE11,0.0,0.0,0,,0.081746,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,TOTS3,0.0,0.0,0,,-0.141603,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-05,invertida,WEGE3,0.0,0.0,0,,-0.136109,inelegivel_poucas_noticias,0.045802,0.60916,0.091374
2022-06,invertida,PETR4,0.15,-0.135593,118,,0.032135,carteira,-0.069652,0.58607,0.08791
2022-06,invertida,ALUP11,0.0,0.0,0,,-0.009901,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,B3SA3,0.0,0.0,0,,-0.292363,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,BPAC11,0.0,0.0,0,,-0.152999,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,EGIE3,0.0,0.0,0,,-0.028464,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,FLRY3,0.0,0.0,0,,0.003695,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,GRND3,0.0,0.0,0,,-0.283773,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,HYPE3,0.0,0.0,0,,0.002906,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,IGTI11,0.0,0.0,0,,-0.114413,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,ISAE4,0.0,0.0,0,,-0.131241,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,ITSA4,0.0,0.0,0,,-0.228735,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,ITUB4,0.0,0.0,0,,-0.183734,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,LREN3,0.0,0.0,0,,-0.166618,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,MOTV3,0.0,0.0,0,,-0.076177,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,MULT3,0.0,0.0,0,,-0.106894,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,POMO4,0.0,0.0,0,,-0.074906,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,SBSP3,0.0,-0.75,4,,-0.048487,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,TAEE11,0.0,0.0,0,,-0.068792,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,TOTS3,0.0,0.0,0,,-0.363437,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-06,invertida,WEGE3,0.0,0.0,0,,-0.224207,inelegivel_poucas_noticias,-0.069652,0.58607,0.08791
2022-07,invertida,PETR4,0.15,0.045455,22,,0.269379,carteira,0.048387,0.609677,0.091452
2022-07,invertida,ALUP11,0.0,0.0,0,,0.052937,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,B3SA3,0.0,1.0,1,,-0.123422,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,BPAC11,0.0,0.0,0,,-0.019931,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,EGIE3,0.0,0.0,0,,0.074295,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,FLRY3,0.0,0.0,0,,0.119031,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,GRND3,0.0,0.0,0,,-0.258003,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,HYPE3,0.0,0.0,0,,0.158627,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,IGTI11,0.0,0.0,0,,-0.026601,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,ISAE4,0.0,0.0,0,,-0.096352,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,ITSA4,0.0,0.0,0,,-0.054511,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,ITUB4,0.0,0.0,0,,-0.004026,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,LREN3,0.0,0.0,0,,0.065861,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,MOTV3,0.0,0.0,0,,0.066502,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,MULT3,0.0,0.0,0,,-0.003139,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,POMO4,0.0,0.0,0,,-0.078358,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,SBSP3,0.0,1.0,1,,-0.003569,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,TAEE11,0.0,0.0,0,,-0.020393,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,TOTS3,0.0,0.0,0,,-0.168663,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-07,invertida,WEGE3,0.0,0.0,0,,-0.02453,inelegivel_poucas_noticias,0.048387,0.609677,0.091452
2022-08,invertida,PETR4,0.15,-0.181818,11,,0.371256,carteira,-0.1,0.58,0.087
2022-08,invertida,ALUP11,0.0,0.0,0,,0.053704,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,B3SA3,0.0,0.0,0,,-0.06989,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,BPAC11,0.0,0.0,0,,0.017723,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,EGIE3,0.0,0.0,0,,-0.028284,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,FLRY3,0.0,0.0,0,,-0.008805,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,GRND3,0.0,0.0,0,,-0.131465,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,HYPE3,0.0,0.0,0,,0.04053,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,IGTI11,0.0,0.0,0,,-0.001015,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,ISAE4,0.0,0.0,0,,-0.023342,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,ITSA4,0.0,0.0,0,,-0.033802,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,ITUB4,0.0,0.0,0,,0.009782,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,LREN3,0.0,0.0,0,,-0.04878,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,MOTV3,0.0,0.0,0,,0.025279,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,MULT3,0.0,0.0,0,,-0.016645,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,POMO4,0.0,0.0,0,,-0.074205,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,SBSP3,0.0,0.0,1,,0.070573,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,TAEE11,0.0,0.0,0,,0.058202,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,TOTS3,0.0,0.0,0,,-0.024385,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-08,invertida,WEGE3,0.0,0.0,0,,0.081724,inelegivel_poucas_noticias,-0.1,0.58,0.087
2022-09,invertida,ALUP11,0.0,0.0,0,,0.035007,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,B3SA3,0.0,0.0,0,,0.185105,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,BPAC11,0.0,0.0,0,,0.130484,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,EGIE3,0.0,0.0,0,,-0.042353,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,FLRY3,0.0,0.0,0,,0.142119,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,GRND3,0.0,0.0,0,,0.072052,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,HYPE3,0.0,0.0,0,,0.195817,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,IGTI11,0.0,0.0,0,,0.117453,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,ISAE4,0.0,0.0,0,,0.004811,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,ITSA4,0.0,0.0,0,,0.189912,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,ITUB4,0.0,0.0,0,,0.255839,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,LREN3,0.0,0.0,0,,0.216893,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,MOTV3,0.0,0.0,0,,0.027892,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,MULT3,0.0,0.0,0,,0.081518,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,PETR4,0.0,-0.666667,9,,0.255879,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,POMO4,0.0,0.0,0,,0.17004,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,SBSP3,0.0,0.0,1,,0.180952,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,TAEE11,0.0,0.0,0,,0.043132,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,TOTS3,0.0,0.0,0,,0.259373,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-09,invertida,WEGE3,0.0,0.0,0,,0.221278,inelegivel_poucas_noticias,-0.04878,0.590244,0
2022-10,invertida,PETR4,0.15,-0.444444,18,,0.086953,carteira,-0.101695,0.579661,0.086949
2022-10,invertida,ALUP11,0.0,0.0,0,,0.032129,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,B3SA3,0.0,0.0,0,,0.39221,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,BPAC11,0.0,0.0,0,,0.316893,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,EGIE3,0.0,0.0,0,,-0.079744,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,FLRY3,0.0,0.0,0,,0.185191,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,GRND3,0.0,0.0,0,,0.029337,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,HYPE3,0.0,0.0,0,,0.210924,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,IGTI11,0.0,0.0,0,,0.104282,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,ISAE4,0.0,0.0,0,,0.05331,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,ITSA4,0.0,0.0,0,,0.268827,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,ITUB4,0.0,0.0,0,,0.311716,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,LREN3,0.0,0.0,0,,0.227081,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,MOTV3,0.0,0.0,0,,0.003873,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,MULT3,0.0,0.0,0,,0.124559,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,POMO4,0.0,0.0,0,,0.17551,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,SBSP3,0.0,0.5,2,,0.340919,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,TAEE11,0.0,0.0,0,,0.018374,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,TOTS3,0.0,0.0,0,,0.270251,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
2022-10,invertida,WEGE3,0.0,0.0,0,,0.446851,inelegivel_poucas_noticias,-0.101695,0.579661,0.086949
